,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
7952,0.7690839694656488,-79.5,83,242,78,73,126,41,357
7953,0.8057692307692308,-72.0,58,243,118,61,127,34,359
7954,0.8562992125984252,-34.0,78,262,95,57,106,41,361
7955,0.8388349514563107,-40.5,85,257,90,53,110,31,374
7956,0.783109404990403,-78.0,70,259,79,71,123,42,356
7957,0.9300411522633745,5.5,79,273,100,62,99,36,351
7958,0.8173076923076923,-51.5,87,230,108,55,98,35,387
7959,0.7981132075471699,-61.0,92,238,93,47,98,40,392
7960,0.8933601609657947,-8.5,89,269,86,59,95,33,369
7961,0.7771535580524345,-75.5,87,244,84,51,104,30,400
7962,0.8792756539235412,-21.0,78,263,96,66,116,35,346
7963,0.8421052631578947,-32.0,98,231,103,55,97,32,384
7964,0.7742537313432836,-79.5,83,233,99,49,113,21,402
7965,0.8767395626242545,-24.5,75,256,110,56,97,32,374
7966,0.8735177865612648,-14.0,100,253,89,52,110,33,363
7967,0.828125,-46.0,84,252,88,64,106,26,380
7968,0.8072519083969466,-64.5,73,263,87,53,111,37,376
7969,0.8155339805825242,-56.0,78,257,85,65,104,29,382
7970,0.8613861386138614,-30.5,79,274,82,60,101,32,372
7971,0.789272030651341,-68.0,84,244,84,66,109,31,382
7972,0.8050682261208577,-61.0,78,251,84,74,91,37,385
7973,0.8258317025440313,-50.5,77,242,103,67,103,44,364
7974,0.8359683794466403,-45.0,76,248,99,71,107,36,363
7975,0.7731568998109641,-90.5,59,234,116,62,115,35,379
7976,0.876,-19.0,86,257,95,62,109,35,356
7977,0.8642714570858283,-31.5,73,273,87,66,108,34,359
7978,0.8262548262548263,-52.5,75,250,103,54,116,36,366
7979,0.7862595419847328,-70.5,83,224,105,64,123,34,367
7980,0.8220502901353965,-49.0,86,254,85,58,88,35,394
7981,0.797373358348968,-66.5,83,258,84,42,114,40,379
7982,0.920997920997921,1.5,79,266,98,76,91,42,348
7983,0.8512720156555773,-40.0,72,261,102,54,130,32,349
7984,0.9194214876033058,0.0,78,270,97,71,101,39,344
7985,0.8304093567251462,-48.5,77,256,93,61,109,39,365
7986,0.8628230616302187,-31.0,76,251,107,63,119,27,357
7987,0.9808917197452229,37.0,92,257,113,67,102,38,331
7988,0.7476459510357816,-101.5,65,242,90,72,111,28,392
7989,0.769811320754717,-80.5,83,241,84,62,108,33,389
7990,0.8245614035087719,-47.5,85,240,98,64,102,32,379
7991,0.9124236252545825,0.5,87,264,97,61,112,24,355
7992,0.7942857142857143,-69.5,77,254,86,58,112,41,372
7993,0.87374749498998,-17.5,91,242,103,65,94,31,374
7994,0.8253358925143954,-50.0,82,249,99,49,103,42,376
7995,0.8057142857142857,-66.5,71,279,73,52,117,29,379
7996,0.8472222222222222,-39.5,75,264,88,69,95,22,387
7997,0.722735674676525,-112.5,75,217,99,68,123,52,366
7998,0.8042226487523992,-67.5,69,240,110,60,119,49,353
7999,0.8443579766536965,-45.0,70,273,91,52,119,38,357
8000,0.8362919132149902,-37.5,91,230,103,69,101,33,373
8001,0.849802371541502,-27.5,97,239,94,64,98,31,377
8002,0.7322097378277154,-102.0,82,220,89,75,110,35,389
8003,0.7934990439770554,-73.0,70,262,83,62,111,35,377
8004,0.8464566929133859,-36.0,84,248,98,62,90,33,385
8005,0.8938775510204081,-10.5,83,264,91,72,78,36,376
8006,0.7848837209302325,-78.5,65,242,98,79,120,41,355
8007,0.8470588235294118,-42.0,72,250,110,58,85,41,384
8008,0.9642105263157895,23.0,80,274,104,67,106,28,341
8009,0.8166023166023166,-55.5,79,254,90,59,110,40,368
8010,0.8909090909090909,-14.5,79,252,110,64,101,32,362
8011,0.8385826771653543,-39.5,85,242,99,66,104,29,375
8012,0.8913480885311871,-13.0,82,262,99,60,94,31,372
8013,0.8617234468937875,-30.0,78,250,102,71,112,33,354
8014,0.7746212121212122,-76.0,86,225,98,63,122,36,370
8015,0.8110687022900763,-60.0,78,244,103,51,125,31,368
8016,0.7874762808349146,-75.0,74,242,99,58,115,43,369
8017,0.7744360902255639,-78.5,83,235,94,56,115,30,387
8018,0.8395303326810176,-44.5,75,257,97,60,101,38,372
8019,0.801923076923077,-66.0,74,250,93,63,93,39,388
8020,0.8421052631578947,-37.0,88,261,83,55,88,42,383
8021,0.878727634194831,-23.0,76,253,113,55,106,32,365
8022,0.970954356846473,24.0,76,284,108,50,99,32,351
8023,0.884,-17.0,82,257,103,58,106,25,369
8024,0.7712665406427222,-80.0,82,230,96,63,115,33,381
8025,0.7344322344322345,-113.0,64,239,98,53,119,33,394
8026,0.7886792452830189,-75.0,74,258,86,52,108,44,378
8027,0.7392923649906891,-104.0,72,229,96,66,101,25,411
8028,0.7355679702048417,-105.0,74,221,100,68,124,41,372
8029,0.7904761904761904,-73.0,74,250,91,60,121,42,362
8030,0.8395303326810176,-47.5,69,259,101,60,105,34,372
8031,0.8382642998027613,-34.5,95,239,91,68,102,29,376
8032,0.869215291750503,-27.0,76,256,100,71,116,32,349
8033,0.878,-22.0,78,261,100,61,105,33,362
8034,0.8466019417475729,-36.0,86,255,95,49,115,31,369
8035,0.8423153692614771,-34.5,89,243,90,77,104,39,358
8036,0.8634538152610441,-26.0,84,254,92,72,114,32,352
8037,0.8268482490272373,-54.5,69,249,107,61,115,32,367
8038,0.8795180722891566,-16.0,88,265,85,64,100,35,363
8039,0.8727272727272727,-23.5,79,259,94,73,106,36,353
8040,0.8725099601593626,-20.0,88,253,97,60,111,42,349
8041,0.8201160541586073,-50.0,86,250,88,59,114,31,372
8042,0.860236220472441,-26.5,89,243,105,55,103,30,375
8043,0.876,-22.5,79,245,114,62,110,39,351
8044,0.8508946322067594,-34.0,82,251,95,69,98,37,368
8045,0.8693069306930693,-23.5,85,260,94,56,104,38,363
8046,0.7790476190476191,-83.0,66,252,91,66,108,35,382
8047,0.825147347740668,-50.0,78,257,85,71,94,30,385
8048,0.7893738140417458,-65.5,91,242,83,57,102,41,384
8049,0.8520710059171598,-33.0,84,247,101,61,111,35,361
8050,0.8215686274509804,-54.0,74,255,90,71,125,34,351
8051,0.8249027237354085,-55.0,70,267,87,62,112,37,365
8052,0.8007736943907157,-64.0,78,243,93,69,117,31,369
8053,0.9307535641547862,9.5,87,269,101,52,112,28,351
8054,0.8705179282868526,-26.5,77,273,87,61,103,29,370
8055,0.87374749498998,-21.0,84,253,99,65,105,28,366
8056,0.7777777777777778,-80.0,76,248,89,56,124,35,372
8057,0.8160469667318982,-59.0,70,245,102,72,102,30,379
8058,0.9644351464435147,23.0,80,294,87,61,116,27,335
8059,0.811284046692607,-53.0,88,248,81,69,114,37,363
8060,0.9812108559498957,34.5,87,263,120,51,107,24,348
8061,0.8922764227642277,-10.5,85,261,93,69,97,22,373
8062,0.866,-25.0,84,260,89,67,108,28,364
8063,0.8034351145038168,-72.0,62,249,110,55,124,34,366
8064,0.7067395264116576,-121.0,80,221,87,63,105,43,401
8065,0.8767676767676768,-15.5,91,241,102,71,95,41,359
8066,0.8213592233009709,-41.5,101,231,91,62,105,39,371
8067,0.7630597014925373,-87.5,79,230,100,55,124,37,375
8068,0.920997920997921,20.5,117,234,92,76,97,32,352
8069,0.8265895953757225,-49.5,81,241,107,52,122,25,372
8070,0.8551587301587301,-24.0,98,238,95,65,120,30,354
8071,0.9126016260162602,-6.0,74,263,112,59,98,26,368
8072,0.776735459662289,-84.5,69,256,89,53,107,40,386
8073,0.8023032629558541,-62.5,81,258,79,61,108,30,383
8074,0.8011472275334608,-69.0,70,253,96,58,112,32,379
8075,0.8446601941747572,-37.5,85,246,104,50,113,43,359
8076,0.8043052837573386,-65.0,70,246,95,78,123,39,349
8077,0.8271844660194175,-50.0,78,251,97,59,116,41,358
8078,0.9663865546218487,23.0,78,263,119,64,114,41,321
8079,0.9522821576763485,24.5,95,253,111,59,88,34,360
8080,0.8365758754863813,-46.0,76,246,108,56,110,36,368
8081,0.8352941176470589,-40.5,87,253,86,64,118,40,352
8082,0.9565217391304348,25.5,93,268,101,55,96,36,351
8083,0.8349705304518664,-40.5,87,250,88,66,120,31,358
8084,0.8239845261121856,-52.5,77,257,92,57,132,38,347
8085,0.7820267686424475,-75.0,78,242,89,68,97,24,402
8086,0.8709677419354839,-17.5,93,251,88,72,122,33,341
8087,0.8038461538461539,-67.5,69,264,85,62,107,30,383
8088,0.918200408997955,4.5,89,269,91,62,109,37,343
8089,0.7840909090909091,-70.5,87,248,79,58,110,33,385
8090,0.8850806451612904,-13.5,87,239,113,65,113,26,357
8091,0.7984644913627639,-58.0,94,237,85,63,119,23,379
8092,0.8545816733067729,-37.0,72,257,100,69,103,31,368
8093,0.8953722334004024,-9.5,85,262,98,58,107,32,358
8094,0.7448405253283302,-97.5,77,231,89,70,118,38,377
8095,0.7715355805243446,-81.5,81,245,86,54,99,29,406
8096,0.828125,-50.0,76,249,99,64,122,40,350
8097,0.8081395348837209,-58.0,82,252,83,67,111,33,372
8098,0.8613861386138614,-29.0,82,260,93,60,95,27,383
8099,0.7771428571428571,-77.0,80,228,100,67,120,39,366
8100,0.8313953488372093,-56.0,62,253,114,55,109,47,360
8101,0.7588785046728972,-95.0,68,227,111,59,101,37,397
8102,0.8373015873015873,-42.5,79,253,90,74,106,32,366
8103,0.8765182186234818,-19.5,83,266,84,73,109,31,354
8104,0.7715930902111324,-77.5,83,235,84,77,117,32,372
8105,0.8422090729783037,-43.0,74,245,108,66,107,28,372
8106,0.9158110882956879,-6.0,70,299,77,67,108,45,334
8107,0.8805668016194332,-25.5,67,266,102,71,103,30,361
8108,0.8185328185328186,-51.0,86,239,99,58,108,35,375
8109,0.8422090729783037,-41.5,77,260,90,66,101,39,367
8110,0.7523277467411545,-94.5,77,246,81,59,121,40,376
8111,0.83203125,-46.0,80,236,110,62,108,33,371
8112,0.849802371541502,-33.5,85,235,110,64,97,31,378
8113,0.9173553719008265,-1.5,77,275,92,72,83,38,363
8114,0.833976833976834,-46.5,79,245,108,50,113,29,376
8115,0.7674858223062382,-87.5,71,235,100,65,111,48,370
8116,0.8506876227897839,-37.5,77,260,96,58,104,36,369
8117,0.8413926499032882,-45.0,74,252,109,48,109,36,372
8118,0.8399209486166008,-42.0,78,254,93,69,112,30,364
8119,0.8825910931174089,-21.5,73,251,112,70,110,40,344
8120,0.7712665406427222,-82.0,78,235,95,63,111,31,387
8121,0.8767395626242545,-21.5,81,255,105,56,108,29,366
8122,0.829126213592233,-50.0,76,251,100,58,99,35,381
8123,0.7653846153846153,-85.5,73,240,85,82,117,43,360
8124,0.8493150684931506,-34.0,86,248,100,55,99,31,381
8125,0.8245614035087719,-50.5,79,238,106,64,120,28,365
8126,0.9263803680981595,5.5,83,268,102,58,97,43,349
8127,0.8755020080321285,-18.5,87,245,104,66,94,33,371
8128,0.8194174757281554,-50.5,85,242,95,63,102,39,374
8129,0.7878787878787878,-75.0,74,250,92,56,113,31,384
8130,0.8967611336032388,-8.5,85,273,85,63,103,22,369
8131,0.8953722334004024,-8.0,88,254,103,58,110,26,361
8132,0.9176954732510288,0.0,80,268,98,68,115,33,338
8133,0.7922330097087379,-70.5,73,241,94,77,131,38,346
8134,0.9107505070993914,-5.5,77,281,91,58,96,37,360
8135,0.8613861386138614,-34.0,72,258,105,60,99,39,367
8136,0.7121771217712177,-121.5,69,238,79,72,107,37,398
8137,0.8412698412698413,-42.0,76,247,101,72,109,28,367
8138,0.8520710059171598,-39.5,71,277,84,61,104,40,363
8139,0.87,-25.0,80,257,98,65,112,28,360
8140,0.9936034115138592,40.0,86,279,101,65,112,33,324
8141,0.878,-21.0,80,259,100,61,100,27,373
8142,0.8747474747474747,-24.5,75,264,94,72,109,26,360
8143,0.7901701323251418,-69.0,84,230,104,53,125,35,369
8144,0.8732394366197183,-25.5,75,252,107,69,118,40,339
8145,0.8506876227897839,-29.0,94,240,99,58,114,44,351
8146,0.8342967244701349,-44.0,84,258,91,48,99,37,383
8147,0.7693761814744802,-84.5,75,248,84,64,112,40,377
8148,0.8431372549019608,-41.0,78,267,85,60,102,32,376
8149,0.8617234468937875,-30.0,78,254,98,71,118,26,355
8150,0.7821969696969697,-75.5,79,246,88,59,114,36,378
8151,0.8951612903225806,-10.0,84,251,109,60,111,35,350
8152,0.8313725490196079,-47.5,77,245,102,66,108,41,361
8153,0.764378478664193,-90.0,74,245,93,49,112,39,388
8154,0.7634011090573013,-94.0,68,243,102,46,140,34,367
8155,0.8104448742746615,-57.0,82,234,103,64,109,35,373
8156,0.793036750483559,-67.5,79,226,105,73,126,42,349
8157,0.8714859437751004,-29.5,69,260,105,68,96,31,371
8158,0.7590132827324478,-90.0,74,236,90,73,122,29,376
8159,0.8514851485148515,-36.5,77,249,104,65,110,32,363
8160,0.8262548262548263,-54.0,72,271,85,54,126,29,363
8161,0.7556390977443609,-95.5,69,232,101,66,125,43,364
8162,0.8362573099415205,-50.5,67,267,95,58,121,38,354
8163,0.8607843137254902,-28.0,86,262,91,51,119,30,361
8164,0.8053435114503816,-71.0,62,252,108,54,114,36,374
8165,0.9263803680981595,1.0,74,299,80,58,104,29,356
8166,0.8983739837398373,-12.0,76,262,104,66,111,30,351
8167,0.7847619047619048,-71.5,83,243,86,63,121,44,360
8168,0.9161554192229039,8.5,99,256,93,63,104,26,359
8169,0.830078125,-54.0,66,267,92,63,114,28,370
8170,0.9309623430962343,3.0,72,284,89,77,116,31,331
8171,0.8304093567251462,-43.5,87,237,102,61,110,33,370
8172,0.7888675623800384,-74.0,72,234,105,68,107,33,381
8173,0.7915869980879541,-74.5,69,251,94,63,109,35,379
8174,0.8531746031746031,-32.5,83,242,105,66,86,29,389
8175,0.8596837944664032,-24.0,94,256,85,59,107,28,371
8176,0.8284600389863548,-47.5,81,250,94,62,95,32,386
8177,0.857707509881423,-26.0,92,239,103,60,110,29,367
8178,0.9224489795918367,2.0,80,276,96,58,103,31,356
8179,0.8450980392156863,-37.5,83,263,85,59,109,35,366
8180,0.8123791102514507,-54.5,85,233,102,63,112,31,374
8181,0.7734082397003745,-79.5,83,231,99,53,114,26,394
8182,0.7754716981132076,-82.5,73,250,88,59,117,31,382
8183,0.8194174757281554,-53.5,79,258,85,63,115,37,363
8184,0.8938775510204081,-12.5,79,268,91,72,104,24,362
8185,0.9085365853658537,-13.0,64,271,112,61,106,37,349
8186,0.856,-29.5,85,252,91,72,92,33,375
8187,0.7977099236641222,-65.5,81,233,104,58,117,31,376
8188,0.7796934865900383,-81.5,67,257,83,71,100,32,390
8189,0.8277886497064579,-40.5,95,226,102,66,103,35,373
8190,0.8317025440313112,-36.5,99,230,96,64,102,36,373
8191,0.8670634920634921,-23.0,88,243,106,59,112,38,354
8192,0.7448405253283302,-94.5,83,227,87,70,113,37,383
8193,0.8174757281553398,-53.5,81,246,94,64,119,39,357
8194,0.8888888888888888,-8.0,92,243,97,82,105,31,350
8195,0.8582834331337326,-38.0,66,270,94,69,123,27,351
8196,0.8512720156555773,-36.0,80,243,112,54,112,40,359
8197,0.8235294117647058,-56.0,68,248,104,70,105,23,382
8198,0.9204081632653062,-1.0,76,283,92,59,103,27,360
8199,0.7556390977443609,-89.0,82,226,94,66,98,35,399
8200,0.907258064516129,-4.5,83,275,92,54,87,39,370
8201,0.8326848249027238,-48.0,76,268,84,58,119,24,371
8202,0.7928436911487758,-74.5,71,239,111,48,109,36,386
8203,0.8236434108527132,-51.5,79,239,107,59,122,41,353
8204,0.812015503875969,-62.5,69,255,95,65,114,40,362
8205,0.8596837944664032,-26.0,90,255,90,59,109,27,370
8206,0.8180076628352491,-57.5,75,261,91,51,114,30,378
8207,0.834307992202729,-48.0,74,260,94,59,117,40,356
8208,0.8588469184890656,-31.5,79,257,96,65,92,21,390
8209,0.8435643564356435,-38.5,81,258,87,69,96,28,381
8210,0.8447937131630648,-40.0,78,241,111,61,96,33,380
8211,0.8630952380952381,-25.5,87,259,89,61,103,28,373
8212,0.7961904761904762,-67.5,79,239,100,57,88,34,403
8213,0.7746212121212122,-81.5,75,233,101,63,122,39,367
8214,0.9892933618843683,33.0,76,297,89,71,95,31,341
8215,0.7727272727272727,-84.0,72,253,83,64,113,37,378
8216,0.7547169811320755,-94.5,71,242,87,70,111,41,378
8217,0.9385245901639344,20.5,101,248,109,54,116,31,341
8218,0.8866396761133604,-12.5,87,253,98,68,114,25,355
8219,0.9117043121149897,-1.5,83,266,95,69,96,22,369
8220,0.8317025440313112,-45.5,81,236,108,64,121,32,358
8221,0.9105691056910569,-3.0,82,257,109,60,103,43,346
8222,0.872,-24.0,80,255,101,64,101,40,359
8223,0.8645418326693227,-23.0,90,254,90,64,115,39,348
8224,0.848605577689243,-34.5,83,254,89,72,88,44,370
8225,0.9163265306122449,3.5,89,257,103,61,110,40,340
8226,0.8110687022900763,-60.0,78,261,86,51,112,26,386
8227,0.8560311284046692,-34.0,80,266,94,46,101,36,377
8228,0.841897233201581,-45.0,70,263,93,68,102,32,372
8229,0.7737642585551331,-82.5,73,234,100,67,99,25,402
8230,0.8682634730538922,-26.5,79,253,103,64,116,40,345
8231,0.8927125506072875,-13.0,80,274,87,65,125,29,340
8232,0.8523622047244095,-38.0,74,271,88,59,105,29,374
8233,0.8116504854368932,-53.5,87,233,98,67,102,40,373
8234,0.7840909090909091,-74.5,79,243,92,58,127,31,370
8235,0.782608695652174,-73.0,84,234,96,57,109,43,377
8236,0.7205882352941176,-116.5,71,234,87,64,120,41,383
8237,0.8815261044176707,-23.0,72,270,97,63,87,32,379
8238,0.801923076923077,-70.0,66,249,102,63,102,29,389
8239,0.8450980392156863,-44.5,69,251,111,59,113,27,370
8240,0.7824427480916031,-78.5,71,242,97,66,126,35,363
8241,0.8707753479125249,-27.5,75,264,99,59,110,33,360
8242,0.9507186858316222,23.5,95,258,110,50,99,32,356
8243,0.8687872763419483,-20.0,92,256,89,60,110,32,361
8244,0.8135922330097087,-56.5,79,237,103,66,106,35,374
8245,0.860236220472441,-29.0,84,245,108,55,111,33,364
8246,0.837573385518591,-44.0,78,264,86,61,109,36,366
8247,0.7556390977443609,-95.0,70,237,95,66,99,42,391
8248,0.8705179282868526,-22.5,85,246,106,61,121,24,357
8249,0.8326693227091634,-44.0,80,240,98,80,87,46,369
8250,0.8313953488372093,-45.0,84,247,98,55,126,39,351
8251,0.7885714285714286,-74.5,73,233,108,61,129,31,365
8252,0.8864541832669323,-15.0,84,260,101,53,115,38,349
8253,0.8415841584158416,-41.5,77,238,110,70,120,31,354
8254,0.7401869158878505,-108.5,61,242,93,69,121,34,380
8255,0.9560669456066946,23.0,88,259,110,65,98,37,343
8256,0.8862275449101796,-18.0,78,269,97,55,102,42,357
8257,0.917004048582996,-3.0,76,269,108,53,103,41,350
8258,0.8611670020120724,-27.5,83,246,99,75,91,37,369
8259,0.8333333333333334,-45.0,80,233,112,65,99,32,379
8260,0.8947368421052632,-16.5,71,281,90,64,98,30,366
8261,0.8495049504950495,-31.0,90,229,110,66,107,35,363
8262,0.7907869481765835,-70.5,77,246,89,67,107,44,370
8263,0.8636363636363636,-34.0,70,257,110,57,96,33,377
8264,0.8441814595660749,-40.5,77,251,100,65,103,38,366
8265,0.8429423459244533,-40.5,77,245,102,73,100,40,363
8266,0.8924949290060852,-14.5,77,271,92,67,97,46,350
8267,0.9956989247311828,37.0,78,272,113,72,110,31,324
8268,0.7667910447761194,-90.0,70,259,82,53,110,30,396
8269,0.825,-51.5,79,242,108,51,104,27,389
8270,0.834307992202729,-45.0,80,259,89,59,100,44,369
8271,0.845703125,-37.0,84,239,110,55,108,36,368
8272,0.9260780287474333,8.5,89,259,103,62,109,41,337
8273,0.8252427184466019,-48.0,84,230,111,60,109,36,370
8274,0.8131021194605009,-56.0,82,247,93,59,90,41,388
8275,0.9148073022312373,4.0,92,260,99,56,107,30,356
8276,0.8526522593320236,-38.0,74,270,90,57,118,36,355
8277,0.768642447418738,-80.0,82,241,79,75,119,30,374
8278,0.84765625,-45.5,65,258,111,54,111,37,364
8279,0.8362919132149902,-41.0,84,255,85,69,114,35,358
8280,0.7640449438202247,-88.0,76,243,89,58,101,37,396
8281,0.868,-27.0,78,257,99,66,118,21,361
8282,0.8245614035087719,-48.5,83,238,102,64,107,32,374
8283,0.8682634730538922,-26.0,80,255,100,64,92,30,379
8284,0.7702448210922788,-82.0,80,241,88,60,124,35,372
8285,0.8038461538461539,-62.0,80,257,81,62,116,30,374
8286,0.7644859813084112,-92.0,68,242,99,56,114,29,392
8287,0.8853118712273642,-17.5,79,257,104,63,98,30,369
8288,0.8454011741682974,-45.0,68,246,118,57,113,21,377
8289,0.8503937007874016,-37.5,77,253,102,60,107,43,358
8290,0.81,-61.5,67,245,93,95,106,26,368
8291,0.7923076923076923,-66.0,84,232,96,68,104,28,388
8292,0.837890625,-47.0,72,263,94,59,96,45,371
8293,1.0347826086956522,61.5,91,273,112,64,88,36,336
8294,0.7915057915057915,-66.0,84,236,90,72,118,37,363
8295,0.826171875,-47.0,84,255,84,65,102,33,377
8296,0.9188640973630832,5.0,90,253,110,54,101,30,362
8297,0.7453531598513011,-105.0,64,238,99,61,127,33,378
8298,0.8543307086614174,-38.0,72,263,99,58,116,31,361
8299,0.8775100401606426,-8.0,106,242,89,65,101,27,370
8300,0.8143133462282398,-60.5,71,252,98,62,106,29,382
8301,0.9565217391304348,20.0,82,279,101,55,106,31,346
8302,0.8995901639344263,-11.0,76,268,95,73,99,29,360
8303,0.879837067209776,-24.5,69,281,82,77,103,39,349
8304,0.7739463601532567,-74.5,87,240,77,74,96,35,391
8305,0.8158914728682171,-55.5,79,246,96,63,121,28,367
8306,0.9276859504132231,9.0,88,264,97,67,106,32,346
8307,0.828125,-47.0,82,242,100,64,105,39,368
8308,0.8274509803921568,-42.5,91,213,118,68,95,39,376
8309,0.830078125,-49.5,75,247,103,63,119,33,360
8310,0.8534653465346534,-35.5,77,242,112,64,119,29,357
8311,0.957983193277311,18.0,76,280,100,68,104,27,345
8312,0.7645951035781544,-84.5,81,235,90,63,130,41,360
8313,0.7712665406427222,-80.5,81,226,101,63,111,38,380
8314,0.7155963302752294,-111.5,87,211,92,65,116,29,400
8315,0.8349514563106796,-47.0,76,250,104,55,117,36,362
8316,0.7676579925650557,-84.0,82,235,96,49,114,21,403
8317,0.7830188679245284,-83.5,63,257,95,55,127,39,364
8318,0.9300411522633745,11.0,90,243,119,62,113,33,340
8319,0.9079754601226994,3.5,97,252,95,67,134,26,329
8320,0.8108108108108109,-62.0,72,256,92,62,117,36,365
8321,0.7744360902255639,-82.0,76,234,102,56,97,41,394
8322,0.8434442270058709,-30.0,100,243,88,58,98,38,375
8323,0.944558521560575,22.5,99,261,100,53,105,28,354
8324,0.8656126482213439,-29.5,77,256,105,56,105,22,379
8325,0.8392156862745098,-41.0,82,255,91,62,121,35,354
8326,0.875751503006012,-22.5,79,264,94,64,89,29,381
8327,0.9103869653767821,4.5,97,258,92,62,103,34,354
8328,0.9010309278350516,-7.5,81,255,101,78,105,33,347
8329,0.7546816479400749,-87.5,87,236,80,63,116,42,376
8330,0.8646464646464647,-21.5,91,239,98,77,108,29,358
8331,0.8523622047244095,-31.5,87,252,94,59,116,23,369
8332,0.8634538152610441,-28.0,80,265,85,72,94,37,367
8333,0.8145315487571702,-65.0,64,262,100,51,123,36,364
8334,0.8248031496062992,-50.0,78,248,93,73,106,28,374
8335,0.826171875,-51.0,76,249,98,65,126,27,359
8336,0.9074074074074074,-7.5,75,269,97,73,119,21,346
8337,0.8153846153846154,-55.0,82,238,104,56,110,37,373
8338,0.896969696969697,-12.0,78,258,108,61,108,43,344
8339,0.8061420345489443,-62.5,77,244,99,59,110,34,377
8340,0.7705544933078394,-86.5,67,243,93,74,102,39,382
8341,0.8455598455598455,-37.5,85,254,99,44,116,29,373
8342,0.869215291750503,-25.5,79,254,99,71,107,41,349
8343,0.9334719334719335,5.0,74,266,109,70,102,24,355
8344,0.8411764705882353,-44.5,73,248,108,61,110,33,367
8345,0.822265625,-53.5,75,245,101,67,106,33,373
8346,0.918580375782881,2.0,82,255,103,81,106,28,345
8347,0.959915611814346,29.0,96,261,98,71,118,31,325
8348,0.8268482490272373,-43.5,91,238,96,61,127,28,359
8349,0.7476808905380334,-97.5,77,231,95,58,118,28,393
8350,0.9279835390946503,-1.5,67,286,98,63,110,35,341
8351,0.86,-27.5,85,257,88,70,100,24,376
8352,0.862475442043222,-27.5,85,245,109,52,98,32,379
8353,0.8727634194831014,-18.0,92,256,91,58,119,47,337
8354,0.8466135458167331,-35.5,83,243,99,73,98,31,373
8355,0.874,-27.0,72,242,123,63,123,26,351
8356,0.8605108055009824,-30.5,81,264,93,53,112,34,363
8357,0.8588235294117647,-30.0,84,250,104,52,118,32,360
8358,0.845703125,-42.5,73,262,98,55,111,32,369
8359,0.8489065606361829,-40.0,72,250,105,70,130,31,342
8360,0.8201160541586073,-57.0,72,268,84,59,106,41,370
8361,0.8554455445544554,-28.0,90,267,75,63,120,28,357
8362,0.852589641434263,-36.5,75,235,118,70,95,35,372
8363,0.708256880733945,-129.5,59,230,97,69,113,34,398
8364,0.8336557059961315,-45.0,82,261,88,52,104,39,374
8365,0.805019305019305,-57.0,88,234,95,65,105,37,376
8366,0.7942307692307692,-64.0,86,226,101,67,119,38,363
8367,0.841897233201581,-46.0,68,250,108,68,110,28,368
8368,0.8277886497064579,-48.0,80,253,90,66,108,29,374
8369,0.8848484848484849,-18.5,77,264,97,67,119,33,343
8370,0.8469184890656064,-32.5,89,268,69,71,102,34,367
8371,0.8,-75.5,59,262,99,55,110,33,382
8372,0.8304093567251462,-45.5,83,254,89,61,131,30,352
8373,0.9342915811088296,13.5,91,264,100,58,79,29,379
8374,0.8427184466019417,-42.5,77,254,103,51,121,35,359
8375,0.8534653465346534,-33.5,81,261,89,64,108,39,358
8376,0.833984375,-47.0,76,245,106,61,114,35,363
8377,0.9213250517598344,4.5,85,264,96,72,102,38,343
8378,0.8551587301587301,-34.5,77,252,102,65,103,37,364
8379,0.8174757281553398,-55.0,78,260,83,64,128,29,358
8380,0.814176245210728,-56.5,81,249,95,53,100,35,387
8381,0.7901701323251418,-64.0,94,224,100,53,115,27,387
8382,0.77882797731569,-79.5,75,240,97,59,99,35,395
8383,0.9240246406570842,10.0,94,251,105,63,105,31,351
8384,0.919917864476386,-0.5,77,259,112,65,108,33,346
8385,0.9808917197452229,35.0,88,277,97,67,97,33,341
8386,0.7129963898916968,-123.0,72,233,90,51,127,33,394
8387,0.8897795591182365,-29.0,52,259,133,57,98,34,367
8388,0.9077868852459017,1.5,93,254,96,69,105,29,354
8389,0.8213592233009709,-59.5,65,267,91,62,107,39,369
8390,0.9051546391752577,-5.0,82,267,90,76,104,28,353
8391,0.8461538461538461,-36.0,84,237,108,64,109,36,362
8392,0.7201492537313433,-108.5,83,216,87,78,104,39,393
8393,0.714548802946593,-121.0,68,226,94,69,117,34,392
8394,0.8514851485148515,-35.5,79,242,109,65,110,22,373
8395,0.864,-26.5,83,244,105,68,109,30,361
8396,0.86,-35.0,70,260,100,70,95,34,371
8397,0.801923076923077,-66.0,74,256,87,63,123,41,356
8398,0.7593283582089553,-92.0,74,251,82,57,103,38,395
8399,0.7692307692307693,-83.0,74,243,83,80,97,26,397
8400,0.8258317025440313,-49.0,80,241,101,67,118,32,361
8401,0.775047258979206,-81.0,76,234,100,61,117,38,374
8402,0.893574297188755,-12.5,81,277,87,57,89,26,383
8403,0.7992351816443595,-66.0,78,225,115,59,115,32,376
8404,0.8596837944664032,-31.0,80,261,94,59,97,36,373
8405,0.8226120857699805,-53.5,75,247,100,65,118,36,359
8406,0.7420560747663552,-104.0,68,251,78,68,98,47,390
8407,0.9622641509433962,31.5,99,258,102,64,85,20,372
8408,0.90020366598778,-7.5,83,256,103,67,107,28,356
